DateTime,Entries,UniqueIPs
1470550109,95724,95724
1470550586,95733,95733
1470551057,95732,95732
1470551543,95750,95750
1470552014,95748,95748
1470552520,95780,95780
1470552987,95780,95780
1470553468,95815,95815
1470553952,95830,95830
1470554419,95827,95827
1470554906,95847,95847
1470555399,95904,95904
1470555859,95895,95895
1470556352,95950,95950
1470556845,95946,95946
1470557322,95965,95965
1470557787,95947,95947
1470558263,95964,95964
1470558740,95975,95975
1470559221,95995,95995
1470559946,96007,96007
1470560208,96015,96015
1470560897,96026,96026
1470561151,96067,96067
1470561851,96064,96064
1470562114,96119,96119
1470562830,96120,96120
1470563063,96168,96168
1470563786,96166,96166
1470564048,96213,96213
1470564748,96206,96206
1470565011,96244,96244
1470565700,96244,96244
1470566097,96275,96275
1470566648,96276,96276
1470567150,96307,96307
1470567646,96296,96296
1470568107,96318,96318
1470568588,96337,96337
1470569047,96292,96292
1470569538,96277,96277
1470570020,96312,96312
1470570503,96336,96336
1470570980,96356,96356
1470571462,96339,96339
1470571949,96370,96370
1470572446,96359,96359
1470572903,96356,96356
1470573381,96361,96361
1470573859,96391,96391
1470574354,96378,96378
1470574861,96369,96369
1470575314,96377,96377
1470575790,96298,96298
1470576262,96294,96294
1470576739,96315,96315
1470577247,96313,96313
1470577706,96252,96252
1470578198,96258,96258
1470578666,96316,96316
1470579152,96337,96337
1470579621,96413,96413
1470580112,96423,96423
1470580595,96403,96403
1470581062,96406,96406
1470581552,96444,96444
1470582042,96450,96450
1470582517,96444,96444
1470583009,96449,96449
1470583452,96440,96440
1470583950,96458,96458
1470584492,96481,96481
1470584902,96495,96495
1470585645,96453,96453
1470585865,96469,96469
1470586581,96528,96528
1470586825,96534,96534
1470587539,96614,96614
1470587799,96616,96616
1470588494,96658,96658
1470588765,96655,96655
1470589466,96566,96566
1470589705,96559,96559
1470590436,96611,96611
1470590650,96599,96599
1470591379,96656,96656
1470591633,96667,96667
1470592350,96718,96718
1470592589,96725,96725
1470593295,96765,96765
1470593559,96774,96774
1470594251,96830,96830
1470594505,96855,96855
1470595231,96894,96894
1470595452,96903,96903
1470596191,96889,96889
1470596435,96910,96910
1470597139,96946,96946
1470597414,96960,96960
1470598106,96940,96940
1470598383,96945,96945
1470599055,96966,96966
1470599296,96977,96977
1470600038,96951,96951
1470600267,96964,96964
1470601005,96872,96872
1470601214,96871,96871
1470601938,96930,96930
